,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
126,4713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,4718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,4722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,4727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,4731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,4744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,4748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,4757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,4761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,4765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,4770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,4774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,4779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,4783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,4792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,4797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,4801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,4805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,4810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,4814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,4823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,4828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,4831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,4835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,4840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,4844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,4849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,4853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,4858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,4862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,4867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,4871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,4875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,4880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,4889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,4893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,4898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,4902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,4907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,4911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,4915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,4924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,4929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,4937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,4942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,4945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,4951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,4955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,4960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,4964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,4969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,4973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,4977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,4982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,4986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,4991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,4995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,5004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,5009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,5013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,5017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,5022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,5026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,5031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,5035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,5044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,5048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,5053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,5057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,5062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,5066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,5071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,5075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,5079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,5083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,5087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,5091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,5095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,5099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,5103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,5107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,5112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,5116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,5121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,5134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,5139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,5143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,5147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,5152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,5156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,5161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,5165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,5170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,5174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,5179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,5183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,5187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,5191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,5195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,5200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,5204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,5209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,5213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,5217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,5222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,5226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,5231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,5239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,5243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,5247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,5252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,5256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,5269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,5273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,5277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,5281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,5285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,5290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,5294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,5298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,5303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,5307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,5311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,5315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,5324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,5329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,5333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,5337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,5342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,5346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,5351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,5360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,5369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,5373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,5377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,5390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,5394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,5399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,5403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,5407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,5416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,5421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,5425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,5434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,5439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,5443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,5447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,5456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,5461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,5465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,5469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,5473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,5477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,5482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,5486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,5494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,5499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,5503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,5508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,5512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,5516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,5521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,5525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,5529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,5533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,5538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,5546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,5560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,5564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,5569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,5573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,5578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,5582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,5591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,5595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,5599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,5603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,5608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,5612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,5616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,5621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,5625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,5630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,5639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,5643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,5648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,5652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,5656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,5661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,5665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,5670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,5674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,5679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,5683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,5688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,5692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,5696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,5704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,5709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,5713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,5718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,5722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,5726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,5731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,5735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,5739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,5743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,5748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,5752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,5761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,5765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,5769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,5773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,5778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,5782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,5786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,5795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,5804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,5809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,5813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,5818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,5821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,5825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,5830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,5834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,5839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,5843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,5848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,5852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,5856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,5861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,5865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,5869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,5873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,5878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,5882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,5886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,5891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,5904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,5909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,5913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,5918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,5922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,5926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,5931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,5935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,5940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,5944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,5949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,5953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,5958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,5962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,5966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,5971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,5975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,5980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,5984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,5989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,5992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,5996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,6001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,6005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,6010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,6014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,6019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,6023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,6028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,6032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,6041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,6045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,6055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,6059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,6062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,6066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,6072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,6076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,6081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,6085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,6094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,6098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,6103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,6107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,6111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,6115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
